,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
64,candidate_1,candidate_2,candidate_4,0,candidate_3
65,candidate_1,candidate_2,candidate_4,candidate_5,0
66,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
67,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
68,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
69,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
70,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
71,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
72,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
73,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
74,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
75,candidate_1,0,candidate_4,candidate_5,candidate_3
76,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
77,candidate_1,candidate_2,0,candidate_5,candidate_3
78,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
79,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
80,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
81,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
82,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
83,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
84,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
85,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
86,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
87,candidate_1,0,candidate_4,candidate_5,candidate_3
88,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
89,candidate_1,0,candidate_4,candidate_5,candidate_3
90,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
91,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
92,0,candidate_2,candidate_4,candidate_5,candidate_3
93,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
94,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
95,0,candidate_2,candidate_4,candidate_5,candidate_3
96,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
97,candidate_1,candidate_2,candidate_4,candidate_5,0
98,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
99,candidate_1,0,candidate_4,candidate_5,candidate_3
100,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
101,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
102,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
103,candidate_1,candidate_2,0,candidate_5,candidate_3
104,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
105,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
106,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
107,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
108,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
109,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
110,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
111,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
112,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
113,0,candidate_2,0,candidate_5,candidate_3
114,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
115,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
116,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
117,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
118,0,candidate_2,candidate_4,candidate_5,candidate_3
119,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
120,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
121,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
122,candidate_1,0,candidate_4,0,candidate_3
123,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
124,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
125,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
126,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
127,candidate_1,0,candidate_4,candidate_5,candidate_3
128,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
129,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
130,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
131,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
132,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
133,candidate_1,candidate_2,candidate_4,candidate_5,0
134,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
135,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
136,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
137,candidate_1,candidate_2,candidate_4,candidate_5,0
138,candidate_1,candidate_2,candidate_4,candidate_5,0
139,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
140,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
141,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
142,candidate_1,candidate_2,0,candidate_5,candidate_3
143,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
144,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
145,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
146,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
147,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
148,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
149,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
150,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
151,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
152,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
153,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
154,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
155,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
156,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
157,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
158,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
159,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
160,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
161,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
162,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
163,candidate_1,candidate_2,0,candidate_5,candidate_3
164,0,candidate_2,candidate_4,candidate_5,0
165,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
166,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
167,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
168,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
169,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
170,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
171,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
172,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
173,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
174,candidate_1,candidate_2,0,candidate_5,candidate_3
175,candidate_1,candidate_2,0,candidate_5,candidate_3
176,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
177,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
178,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
179,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
180,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
181,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
182,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
183,candidate_1,0,0,candidate_5,candidate_3
184,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
185,candidate_1,candidate_2,candidate_4,candidate_5,0
186,candidate_1,candidate_2,0,candidate_5,candidate_3
187,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3
0,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
1,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
2,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
3,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
4,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
5,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
6,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
7,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
8,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
9,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
10,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
11,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
12,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
13,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
14,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
15,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
16,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
17,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
18,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
19,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
20,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
21,candidate_1,candidate_2,0,candidate_3,0
22,candidate_1,candidate_2,candidate_5,0,candidate_4
23,candidate_1,candidate_2,candidate_5,0,candidate_4
24,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
25,candidate_1,candidate_2,candidate_5,0,candidate_4
26,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
27,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
28,0,candidate_2,candidate_5,candidate_3,candidate_4
29,0,candidate_2,0,candidate_3,candidate_4
30,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
31,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
32,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
33,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
34,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
35,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
36,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
37,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
38,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
39,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
40,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
41,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
42,candidate_1,0,0,candidate_3,candidate_4
43,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
44,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
45,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
46,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
47,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
48,candidate_1,candidate_2,candidate_5,0,candidate_4
49,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
50,candidate_1,0,candidate_5,candidate_3,candidate_4
51,candidate_1,candidate_2,0,candidate_3,candidate_4
52,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
53,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
54,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
55,candidate_1,candidate_2,candidate_5,candidate_3,0
56,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
57,0,candidate_2,candidate_5,candidate_3,candidate_4
58,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
59,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
60,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
61,candidate_1,candidate_2,candidate_5,0,candidate_4
62,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
63,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
64,candidate_1,0,candidate_5,candidate_3,candidate_4
65,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
66,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
67,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
68,candidate_1,candidate_2,candidate_5,0,candidate_4
69,0,candidate_2,candidate_5,candidate_3,candidate_4
70,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
71,candidate_1,candidate_2,candidate_5,candidate_3,0
72,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
73,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
74,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
75,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
76,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
77,0,candidate_2,candidate_5,candidate_3,candidate_4
78,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
79,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
80,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
81,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
82,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
83,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
84,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
85,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
86,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
87,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
88,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
89,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
90,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
91,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
92,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
93,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
94,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
95,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
96,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
97,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
98,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
99,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
100,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
101,candidate_1,candidate_2,candidate_5,0,candidate_4
102,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
103,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
104,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
105,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
106,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
107,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
108,candidate_1,candidate_2,0,candidate_3,candidate_4
109,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
110,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
111,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
112,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
113,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
114,candidate_1,candidate_2,0,candidate_3,candidate_4
115,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
116,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
117,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
118,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
119,candidate_1,candidate_2,candidate_5,0,candidate_4
120,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
121,candidate_1,candidate_2,candidate_5,0,candidate_4
122,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
123,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
124,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
125,0,candidate_2,candidate_5,candidate_3,candidate_4
126,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
127,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
128,candidate_1,candidate_2,candidate_5,0,candidate_4
129,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
130,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
131,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
132,candidate_1,candidate_2,candidate_5,0,candidate_4
133,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
134,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
135,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
136,0,candidate_2,candidate_5,candidate_3,candidate_4
137,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
138,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
139,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
140,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
141,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
142,candidate_1,candidate_2,candidate_5,candidate_3,0
143,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
144,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
145,candidate_1,candidate_2,candidate_5,0,candidate_4
146,0,candidate_2,candidate_5,candidate_3,candidate_4
147,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
148,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
149,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
150,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
151,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
152,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4
