,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
380,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
381,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
382,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
383,0,0,candidate_4,0,candidate_6,candidate_3
384,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
385,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
386,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
387,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
388,candidate_1,candidate_2,0,candidate_5,candidate_6,candidate_3
389,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
390,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
391,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
392,candidate_1,candidate_2,0,candidate_5,0,candidate_3
393,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
394,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
395,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
396,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3
397,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
398,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
399,candidate_1,0,candidate_4,candidate_6,candidate_3,candidate_5
400,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
401,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
402,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
403,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
404,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
405,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
406,candidate_1,candidate_2,0,candidate_6,candidate_3,candidate_5
407,candidate_1,candidate_2,candidate_4,0,candidate_3,candidate_5
408,candidate_1,candidate_2,0,candidate_6,candidate_3,candidate_5
409,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
410,candidate_1,candidate_2,candidate_4,0,candidate_3,candidate_5
411,candidate_1,candidate_2,candidate_4,candidate_6,0,candidate_5
412,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
413,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
414,candidate_1,0,candidate_4,candidate_6,candidate_3,candidate_5
415,candidate_1,candidate_2,candidate_4,candidate_6,0,candidate_5
416,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
417,candidate_1,candidate_2,0,candidate_6,0,candidate_5
418,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
419,candidate_1,0,0,0,candidate_3,candidate_5
420,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
421,candidate_1,0,candidate_4,candidate_6,candidate_3,candidate_5
422,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
423,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
424,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
425,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
426,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
427,0,candidate_2,0,candidate_6,candidate_3,candidate_5
428,candidate_1,candidate_2,candidate_4,candidate_6,0,0
429,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
430,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
431,candidate_1,candidate_2,candidate_4,candidate_6,0,candidate_5
432,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
433,0,0,candidate_4,candidate_6,candidate_3,candidate_5
434,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
435,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
436,0,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
437,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
438,candidate_1,0,candidate_4,candidate_6,0,candidate_5
439,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
440,candidate_1,candidate_2,candidate_4,candidate_6,0,candidate_5
441,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
442,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
443,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
444,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
445,candidate_1,candidate_2,candidate_4,0,candidate_3,candidate_5
446,candidate_1,candidate_2,0,candidate_6,0,candidate_5
447,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
448,0,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5
449,candidate_1,candidate_2,0,0,candidate_3,candidate_5
450,candidate_1,candidate_2,0,candidate_6,candidate_5,0
451,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
452,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
453,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
454,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
455,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
456,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
457,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
458,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
459,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
460,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_3
461,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
462,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
463,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
464,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,0
465,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
466,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
467,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
468,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
469,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3
470,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
471,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
472,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
473,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
474,candidate_1,0,candidate_4,candidate_6,candidate_5,candidate_3
475,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
476,0,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
477,candidate_1,0,candidate_4,candidate_6,candidate_5,candidate_3
478,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
479,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3
480,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,0
481,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
482,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
483,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3
484,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,0
485,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
486,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
487,candidate_1,0,candidate_4,candidate_6,candidate_5,candidate_3
488,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3
489,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
490,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
491,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
492,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
493,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
494,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
495,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
496,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
497,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
498,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
499,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
500,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6
501,candidate_1,0,candidate_5,candidate_3,candidate_6,candidate_4
502,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
503,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
504,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
505,0,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
506,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,0
507,candidate_1,candidate_2,candidate_5,0,candidate_6,candidate_4
508,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_4
509,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
510,candidate_1,candidate_2,candidate_5,candidate_3,0,0
511,0,candidate_2,candidate_5,candidate_3,0,candidate_4
512,candidate_1,candidate_2,candidate_5,0,candidate_6,candidate_4
513,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
514,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
515,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
516,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_4
517,0,0,candidate_5,candidate_3,candidate_6,candidate_4
518,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
519,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
520,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
521,candidate_1,0,0,candidate_3,candidate_6,candidate_4
522,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
523,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
524,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
525,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
526,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,0
527,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
528,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
529,candidate_1,candidate_2,candidate_5,0,candidate_6,candidate_4
530,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,0
531,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_4
532,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
533,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,0
534,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
535,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
536,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
537,candidate_1,candidate_2,0,candidate_3,0,candidate_4
538,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
539,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_4
540,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
541,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
542,0,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
543,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
544,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
545,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
546,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_4
547,candidate_1,0,candidate_5,candidate_3,candidate_6,candidate_4
548,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,0
549,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
550,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
551,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
552,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
553,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
554,0,candidate_2,candidate_5,0,candidate_6,candidate_4
555,candidate_1,candidate_2,candidate_5,0,0,candidate_4
556,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
557,0,candidate_2,0,candidate_3,0,candidate_4
558,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
559,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
560,candidate_1,candidate_2,candidate_5,0,candidate_6,candidate_4
561,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
562,0,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
563,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
564,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
565,candidate_1,0,candidate_5,candidate_3,candidate_6,0
566,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_4
567,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
568,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
569,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
570,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
571,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
572,candidate_1,0,candidate_5,candidate_3,candidate_6,candidate_4
573,0,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4
574,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,0
575,candidate_1,candidate_2,0,candidate_3,0,candidate_4
576,candidate_1,candidate_2,candidate_5,0,candidate_6,candidate_4
577,candidate_1,candidate_2,candidate_5,0,candidate_3,candidate_6
578,0,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
579,0,candidate_2,candidate_5,0,candidate_3,candidate_6
580,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
581,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
582,candidate_1,candidate_2,0,0,candidate_3,candidate_6
583,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
584,candidate_1,candidate_2,candidate_5,candidate_4,0,candidate_6
585,candidate_1,candidate_2,0,candidate_4,candidate_3,candidate_6
586,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
587,candidate_1,candidate_2,candidate_5,candidate_4,0,candidate_6
588,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
589,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
590,candidate_1,candidate_2,0,candidate_4,candidate_3,candidate_6
591,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
592,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
593,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
594,candidate_1,candidate_2,candidate_5,candidate_4,0,candidate_6
595,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
596,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
597,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
598,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
599,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
600,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
601,candidate_1,candidate_2,candidate_5,0,candidate_3,candidate_6
602,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
603,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
604,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
605,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
606,candidate_1,candidate_2,0,candidate_4,candidate_3,candidate_6
607,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
608,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
609,candidate_1,0,candidate_5,candidate_4,candidate_3,candidate_6
610,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
611,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
612,candidate_1,candidate_2,candidate_5,candidate_4,0,candidate_6
613,candidate_1,0,candidate_5,candidate_4,0,candidate_6
614,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
615,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
616,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6
