,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
1745,candidate_4,0,candidate_2,candidate_5,candidate_3
1746,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1747,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1748,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1749,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1750,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1751,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1752,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1753,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1754,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1755,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1756,candidate_4,candidate_1,0,candidate_2,candidate_5
1757,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1758,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1759,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1760,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1761,candidate_4,candidate_1,candidate_3,0,candidate_5
1762,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1763,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1764,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1765,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1766,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1767,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1768,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1769,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1770,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1771,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1772,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1773,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1774,candidate_4,candidate_1,candidate_3,0,candidate_5
1775,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1776,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1777,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1778,candidate_4,candidate_1,candidate_3,0,candidate_5
1779,candidate_4,candidate_1,0,candidate_2,candidate_5
1780,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1781,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1782,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1783,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1784,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
1785,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1786,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1787,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1788,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1789,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1790,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1791,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1792,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1793,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1794,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1795,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1796,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1797,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1798,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1799,candidate_4,candidate_1,candidate_3,candidate_5,0
1800,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1801,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1802,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1803,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1804,candidate_4,candidate_1,candidate_3,0,candidate_2
1805,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1806,candidate_4,candidate_1,candidate_3,0,candidate_2
1807,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1808,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1809,candidate_4,candidate_1,0,candidate_5,candidate_2
1810,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
1811,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1812,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1813,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1814,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1815,candidate_4,candidate_1,0,candidate_2,candidate_3
1816,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1817,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1818,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1819,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1820,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
1821,candidate_4,candidate_1,0,candidate_2,candidate_3
1822,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1823,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1824,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1825,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1826,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1827,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1828,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1829,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1830,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1831,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1832,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1833,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1834,candidate_4,candidate_1,0,candidate_3,candidate_2
1835,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1836,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1837,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1838,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1839,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1840,candidate_4,candidate_1,0,candidate_3,candidate_2
1841,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1842,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1843,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1844,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1845,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1846,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1847,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1848,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1849,0,candidate_1,candidate_5,candidate_3,candidate_2
1850,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1851,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1852,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1853,candidate_4,candidate_1,candidate_5,candidate_3,candidate_2
1854,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1855,candidate_4,0,candidate_1,candidate_3,candidate_5
1856,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1857,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1858,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1859,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1860,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1861,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1862,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1863,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1864,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1865,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1866,candidate_4,candidate_2,candidate_1,0,candidate_5
1867,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1868,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1869,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1870,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1871,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1872,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1873,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1874,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1875,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1876,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1877,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1878,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1879,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1880,candidate_4,0,candidate_1,candidate_3,candidate_5
1881,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1882,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1883,candidate_4,0,candidate_1,candidate_3,candidate_5
1884,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1885,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1886,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1887,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1888,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1889,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1890,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1891,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1892,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1893,candidate_4,0,candidate_1,candidate_3,candidate_5
1894,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1895,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1896,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1897,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1898,candidate_4,candidate_2,candidate_1,candidate_3,candidate_5
1899,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1900,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1901,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1902,candidate_4,candidate_2,candidate_1,0,candidate_3
1903,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1904,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1905,0,candidate_2,0,candidate_5,candidate_3
1906,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1907,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1908,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1909,candidate_4,candidate_2,candidate_1,candidate_5,0
1910,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1911,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1912,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1913,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1914,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1915,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1916,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1917,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1918,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1919,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1920,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1921,candidate_4,candidate_2,candidate_1,candidate_5,candidate_3
1922,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1923,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1924,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1925,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1926,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1927,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1928,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1929,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1930,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1931,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1932,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1933,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1934,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1935,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1936,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1937,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1938,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1939,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1940,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1941,candidate_4,candidate_2,candidate_3,0,candidate_5
1942,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1943,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1944,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1945,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1946,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1947,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1948,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1949,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1950,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1951,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1952,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1953,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1954,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1955,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1956,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1957,candidate_4,candidate_2,0,candidate_1,candidate_5
1958,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1959,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1960,candidate_4,candidate_2,candidate_3,candidate_1,0
1961,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1962,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1963,candidate_4,candidate_2,candidate_3,candidate_1,0
1964,candidate_4,0,candidate_3,candidate_1,candidate_5
1965,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1966,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1967,candidate_4,candidate_2,candidate_3,candidate_1,candidate_5
1968,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1969,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1970,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1971,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1972,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1973,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1974,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1975,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1976,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1977,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1978,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1979,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1980,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1981,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1982,candidate_4,candidate_2,candidate_3,candidate_5,candidate_1
1983,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1984,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1985,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1986,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1987,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1988,candidate_4,0,candidate_5,candidate_1,candidate_3
1989,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1990,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1991,candidate_4,candidate_2,candidate_5,candidate_1,candidate_3
1992,candidate_4,candidate_2,candidate_5,candidate_3,0
1993,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
1994,candidate_4,candidate_2,candidate_5,candidate_3,0
1995,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
1996,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
1997,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
1998,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
1999,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
2000,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
2001,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
2002,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
2003,candidate_4,candidate_2,candidate_5,candidate_3,candidate_1
2004,candidate_4,candidate_3,candidate_1,candidate_2,candidate_5
2005,candidate_4,candidate_3,candidate_1,candidate_2,candidate_5
2006,candidate_4,candidate_3,candidate_1,candidate_2,candidate_5
2007,candidate_4,candidate_3,candidate_1,candidate_2,candidate_5
2008,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2009,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2010,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2011,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2012,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2013,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2014,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2015,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2016,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2017,candidate_4,candidate_3,candidate_1,candidate_5,0
2018,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2019,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2020,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2021,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2022,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2023,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2024,candidate_4,candidate_3,candidate_1,candidate_5,candidate_2
2025,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2026,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2027,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2028,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2029,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2030,0,0,candidate_2,candidate_1,candidate_5
2031,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2032,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2033,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2034,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2035,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2036,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2037,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2038,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2039,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2040,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2041,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2042,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2043,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2044,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2045,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2046,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2047,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2048,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2049,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2050,candidate_4,candidate_3,candidate_2,candidate_1,candidate_5
2051,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2052,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2053,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2054,candidate_4,candidate_3,candidate_2,candidate_5,0
2055,candidate_4,candidate_3,0,candidate_5,candidate_1
2056,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2057,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2058,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2059,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2060,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2061,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2062,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2063,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2064,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2065,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2066,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2067,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2068,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2069,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2070,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2071,candidate_4,0,candidate_2,candidate_5,candidate_1
2072,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2073,0,candidate_3,candidate_2,candidate_5,candidate_1
2074,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2075,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2076,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2077,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2078,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2079,candidate_4,candidate_3,candidate_2,candidate_5,0
2080,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2081,candidate_4,0,candidate_2,candidate_5,candidate_1
2082,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2083,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2084,candidate_4,candidate_3,candidate_2,candidate_5,candidate_1
2085,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2086,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2087,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2088,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2089,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2090,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2091,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2092,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2093,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2094,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2095,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2096,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2097,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2098,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2099,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2100,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2101,candidate_4,candidate_3,candidate_5,candidate_1,0
2102,candidate_4,candidate_3,candidate_5,candidate_1,0
2103,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2104,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2105,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2106,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2107,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2108,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2109,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2110,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2111,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2112,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2113,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2114,candidate_4,candidate_3,candidate_5,0,0
2115,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2116,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2117,candidate_4,candidate_3,candidate_5,candidate_1,0
2118,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2119,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2120,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2121,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2122,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2123,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2124,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2125,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2126,candidate_4,candidate_3,candidate_5,candidate_1,candidate_2
2127,candidate_4,candidate_3,candidate_5,candidate_2,candidate_1
2128,candidate_4,candidate_3,candidate_5,candidate_2,candidate_1
2129,candidate_4,candidate_3,candidate_5,candidate_2,candidate_1
2130,candidate_4,candidate_3,candidate_5,candidate_2,candidate_1
2131,candidate_4,candidate_3,candidate_5,candidate_2,candidate_1
2132,candidate_4,candidate_3,candidate_5,candidate_2,candidate_1
2133,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2134,candidate_4,candidate_5,candidate_1,0,0
2135,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2136,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2137,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2138,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2139,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2140,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2141,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2142,candidate_4,candidate_5,candidate_1,candidate_2,candidate_3
2143,candidate_4,candidate_5,candidate_1,candidate_3,candidate_2
2144,candidate_4,candidate_5,candidate_1,candidate_3,candidate_2
2145,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2146,candidate_4,candidate_5,candidate_2,candidate_1,0
2147,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2148,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2149,candidate_4,candidate_5,candidate_2,candidate_1,0
2150,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2151,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2152,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2153,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2154,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2155,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2156,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2157,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2158,candidate_4,candidate_5,candidate_2,candidate_1,candidate_3
2159,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2160,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2161,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2162,candidate_4,0,candidate_2,candidate_3,candidate_1
2163,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2164,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2165,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2166,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2167,candidate_4,candidate_5,candidate_2,0,candidate_1
2168,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2169,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2170,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2171,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2172,candidate_4,0,candidate_2,0,candidate_1
2173,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
